@RELATION ./Datasets/TEMP/classic-rock_swap.arff

@ATTRIBUTE "Acoustic Guitar Prevalence" REAL
@ATTRIBUTE "Amount of Arpeggiation" REAL
@ATTRIBUTE "Amount of Staccato" REAL
@ATTRIBUTE "Average Interval Spanned by Melodic Arcs" REAL
@ATTRIBUTE "Average Length of Melodic Arcs" REAL
@ATTRIBUTE "Average Note Duration" REAL
@ATTRIBUTE "Average Note to Note Change in Dynamics" REAL
@ATTRIBUTE "Average Number of Independent Voices" REAL
@ATTRIBUTE "Average Number of Simultaneous Pitch Classes" REAL
@ATTRIBUTE "Average Number of Simultaneous Pitches" REAL
@ATTRIBUTE "Average Range of Glissandos" REAL
@ATTRIBUTE "Average Rest Fraction Per Voice" REAL
@ATTRIBUTE "Average Time Between Attacks" REAL
@ATTRIBUTE "Average Time Between Attacks for Each Voice" REAL
@ATTRIBUTE "Average Variability of Time Between Attacks for Each Voice" REAL
@ATTRIBUTE "Brass Prevalence" REAL
@ATTRIBUTE "Chord Duration" REAL
@ATTRIBUTE "Chromatic Motion" REAL
@ATTRIBUTE "Combined Strength of Two Strongest Rhythmic Pulses" REAL
@ATTRIBUTE "Complete Rests" REAL
@ATTRIBUTE "Complex Chords" REAL
@ATTRIBUTE "Compound Or Simple Meter" REAL
@ATTRIBUTE "Contrary Motion" REAL
@ATTRIBUTE "Diminished and Augmented Triads" REAL
@ATTRIBUTE "Direction of Melodic Motion" REAL
@ATTRIBUTE "Distance Between Most Prevalent Melodic Intervals" REAL
@ATTRIBUTE "Distance Between Two Most Common Vertical Intervals" REAL
@ATTRIBUTE "Dominant Seventh Chords" REAL
@ATTRIBUTE "Dominant Spread" REAL
@ATTRIBUTE Duration REAL
@ATTRIBUTE "Dynamic Range" REAL
@ATTRIBUTE "Electric Guitar Prevalence" REAL
@ATTRIBUTE "Electric Instrument Prevalence" REAL
@ATTRIBUTE "Glissando Prevalence" REAL
@ATTRIBUTE "Harmonicity of Two Strongest Rhythmic Pulses" REAL
@ATTRIBUTE "Importance of Bass Register" REAL
@ATTRIBUTE "Importance of High Register" REAL
@ATTRIBUTE "Importance of Loudest Voice" REAL
@ATTRIBUTE "Importance of Middle Register" REAL
@ATTRIBUTE "Initial Tempo" REAL
@ATTRIBUTE "Interval Between Most Prevalent Pitch Classes" REAL
@ATTRIBUTE "Interval Between Most Prevalent Pitches" REAL
@ATTRIBUTE "Longest Complete Rest" REAL
@ATTRIBUTE "Major or Minor" REAL
@ATTRIBUTE "Maximum Note Duration" REAL
@ATTRIBUTE "Maximum Number of Independent Voices" REAL
@ATTRIBUTE "Mean Melodic Interval" REAL
@ATTRIBUTE "Mean Pitch" REAL
@ATTRIBUTE "Melodic Embellishments" REAL
@ATTRIBUTE "Melodic Large Intervals" REAL
@ATTRIBUTE "Melodic Octaves" REAL
@ATTRIBUTE "Melodic Perfect Fifths" REAL
@ATTRIBUTE "Melodic Perfect Fourths" REAL
@ATTRIBUTE "Melodic Pitch Variety" REAL
@ATTRIBUTE "Melodic Sevenths" REAL
@ATTRIBUTE "Melodic Sixths" REAL
@ATTRIBUTE "Melodic Thirds" REAL
@ATTRIBUTE "Melodic Tritones" REAL
@ATTRIBUTE "Metrical Diversity" REAL
@ATTRIBUTE "Microtone Prevalence" REAL
@ATTRIBUTE "Minimum Note Duration" REAL
@ATTRIBUTE "Minor Major Melodic Third Ratio" REAL
@ATTRIBUTE "Minor Major Triad Ratio" REAL
@ATTRIBUTE "Most Common Melodic Interval" REAL
@ATTRIBUTE "Most Common Pitch" REAL
@ATTRIBUTE "Most Common Pitch Class" REAL
@ATTRIBUTE "Most Common Vertical Interval" REAL
@ATTRIBUTE "Non-Standard Chords" REAL
@ATTRIBUTE "Note Density" REAL
@ATTRIBUTE "Note Density Variability" REAL
@ATTRIBUTE "Number of Common Melodic Intervals" REAL
@ATTRIBUTE "Number of Common Pitches" REAL
@ATTRIBUTE "Number of Moderate Rhythmic Pulses" REAL
@ATTRIBUTE "Number of Pitched Instruments" REAL
@ATTRIBUTE "Number of Relatively Strong Rhythmic Pulses" REAL
@ATTRIBUTE "Number of Strong Rhythmic Pulses" REAL
@ATTRIBUTE "Number of Unpitched Instruments" REAL
@ATTRIBUTE "Oblique Motion" REAL
@ATTRIBUTE "Orchestral Strings Prevalence" REAL
@ATTRIBUTE "Parallel Fifths" REAL
@ATTRIBUTE "Parallel Motion" REAL
@ATTRIBUTE "Parallel Octaves" REAL
@ATTRIBUTE "Partial Chords" REAL
@ATTRIBUTE "Percussion Instrument Prevalence" REAL
@ATTRIBUTE "Perfect Vertical Intervals" REAL
@ATTRIBUTE "Pitch Class Variety" REAL
@ATTRIBUTE "Pitch Variety" REAL
@ATTRIBUTE Polyrhythms REAL
@ATTRIBUTE "Prevalence Ratio of Two Most Common Vertical Intervals" REAL
@ATTRIBUTE "Prevalence of Most Common Melodic Interval" REAL
@ATTRIBUTE "Prevalence of Most Common Pitch" REAL
@ATTRIBUTE "Prevalence of Most Common Pitch Class" REAL
@ATTRIBUTE "Prevalence of Most Common Vertical Interval" REAL
@ATTRIBUTE "Prevalence of Second Most Common Vertical Interval" REAL
@ATTRIBUTE "Quintuple Meter" REAL
@ATTRIBUTE Range REAL
@ATTRIBUTE "Relative Note Density of Highest Line" REAL
@ATTRIBUTE "Relative Note Durations of Lowest Line" REAL
@ATTRIBUTE "Relative Prevalence of Most Common Melodic Intervals" REAL
@ATTRIBUTE "Relative Prevalence of Top Pitch Classes" REAL
@ATTRIBUTE "Relative Prevalence of Top Pitches" REAL
@ATTRIBUTE "Relative Range Isolation of Loudest Voice" REAL
@ATTRIBUTE "Relative Range of Highest Line" REAL
@ATTRIBUTE "Relative Range of Loudest Voice" REAL
@ATTRIBUTE "Relative Size of Melodic Intervals in Lowest Line" REAL
@ATTRIBUTE "Repeated Notes" REAL
@ATTRIBUTE "Rhythmic Looseness" REAL
@ATTRIBUTE "Rhythmic Variability" REAL
@ATTRIBUTE "Saxophone Prevalence" REAL
@ATTRIBUTE "Second Most Common Vertical Interval" REAL
@ATTRIBUTE "Second Strongest Rhythmic Pulse" REAL
@ATTRIBUTE "Seventh Chords" REAL
@ATTRIBUTE "Similar Motion" REAL
@ATTRIBUTE "Standard Triads" REAL
@ATTRIBUTE "Stepwise Motion" REAL
@ATTRIBUTE "Strength Ratio of Two Strongest Rhythmic Pulses" REAL
@ATTRIBUTE "Strength of Second Strongest Rhythmic Pulse" REAL
@ATTRIBUTE "Strength of Strongest Rhythmic Pulse" REAL
@ATTRIBUTE "String Ensemble Prevalence" REAL
@ATTRIBUTE "String Keyboard Prevalence" REAL
@ATTRIBUTE "Strong Tonal Centres" REAL
@ATTRIBUTE "Strongest Rhythmic Pulse" REAL
@ATTRIBUTE "Triple Meter" REAL
@ATTRIBUTE "Variability Across Voices of Total Rests Per Voice" REAL
@ATTRIBUTE "Variability of Note Durations" REAL
@ATTRIBUTE "Variability of Note Prevalence of Pitched Instruments" REAL
@ATTRIBUTE "Variability of Note Prevalence of Unpitched Instruments" REAL
@ATTRIBUTE "Variability of Number of Independent Voices" REAL
@ATTRIBUTE "Variability of Number of Simultaneous Pitch Classes" REAL
@ATTRIBUTE "Variability of Number of Simultaneous Pitches" REAL
@ATTRIBUTE "Variability of Time Between Attacks" REAL
@ATTRIBUTE "Variability of Voice Separation" REAL
@ATTRIBUTE "Variation of Dynamics" REAL
@ATTRIBUTE "Variation of Dynamics In Each Voice" REAL
@ATTRIBUTE "Vertical Dissonance Ratio" REAL
@ATTRIBUTE "Vertical Major Third Prevalence" REAL
@ATTRIBUTE "Vertical Minor Seconds" REAL
@ATTRIBUTE "Vertical Minor Third Prevalence" REAL
@ATTRIBUTE "Vertical Octaves" REAL
@ATTRIBUTE "Vertical Perfect Fifths" REAL
@ATTRIBUTE "Vertical Perfect Fourths" REAL
@ATTRIBUTE "Vertical Sevenths" REAL
@ATTRIBUTE "Vertical Sixths" REAL
@ATTRIBUTE "Vertical Thirds" REAL
@ATTRIBUTE "Vertical Tritones" REAL
@ATTRIBUTE "Vertical Unisons" REAL
@ATTRIBUTE "Vibrato Prevalence" REAL
@ATTRIBUTE "Violin Prevalence" REAL
@ATTRIBUTE "Voice Equality - Dynamics" REAL
@ATTRIBUTE "Voice Equality - Melodic Leaps" REAL
@ATTRIBUTE "Voice Equality - Note Duration" REAL
@ATTRIBUTE "Voice Equality - Number of Notes" REAL
@ATTRIBUTE "Voice Equality - Range" REAL
@ATTRIBUTE "Voice Overlap" REAL
@ATTRIBUTE "Voice Separation" REAL
@ATTRIBUTE "Woodwinds Prevalence" REAL
@ATTRIBUTE genre {rock, classic}
@ATTRIBUTE title STRING

@DATA
0.1605,0.5647,0.7742,10.05,2.333,0.3118,10.76,2.723,3.36,5.294,8.369,0.6732,0.1903,13.34,11.03,0.03414,0.1524,0.04673,0.3607,0.03633,0.03052,0.0,0.0136,0.01603,0.5519,2.0,7.0,0.003218,6.0,248.6,85.0,0.0,0.07208,0.04953,2.0,0.3057,0.5266,18.43,0.1677,250.0,10.0,5.0,97.05,0.0,96.99,7.0,2.786,63.97,0.005579,0.003841,0.0006402,0.02369,0.1216,2.439,0.0128,0.114,0.1562,0.007682,0.0,0.04182,0.00266,3.357,0.7935,0.0,84.0,0.0,0.0,0.4606,18.07,4.258,5.0,3.0,12.0,8.0,4.0,4.0,7.0,0.3036,0.0,0.001511,0.05514,0.004079,0.002241,0.4503,0.4723,10.0,40.0,0.75,0.6513,0.3713,0.106,0.244,0.2179,0.1419,0.0,60.0,0.2359,0.6045,0.381,0.6522,0.9042,1.0,0.1333,0.1667,0.0,0.3713,0.0,0.02756,0.0,7.0,47.0,0.01207,0.6276,0.5251,0.1882,1.079,0.1735,0.1872,0.001785,0.3515,2.0,94.0,0.0,78.6,2.275,369.1,278.4,1.191,0.7101,1.657,0.09833,9.368,14.79,6.533,0.2211,0.7126,0.01123,0.6964,0.2029,0.1419,0.1125,0.068,0.1383,0.2083,0.006489,0.01501,0.002842,0.0,12.72,2.309,78.6,684.3,7.493,0.7094,8.167,0.0,rock,1311.mid
0.0,0.7135,0.519,13.93,2.759,0.2356,0.03917,3.49,2.743,4.536,0.0,0.4948,0.1444,0.5446,0.2303,0.07956,0.1222,0.01892,0.3204,0.1008,0.06425,0.0,0.08717,0.0,0.5721,4.0,4.0,0.0,3.0,32.0,73.0,0.0,0.1371,0.0,2.0,0.215,0.6106,19.4,0.1745,120.0,2.0,3.0,3.25,0.0,1.992,6.0,3.308,69.24,0.04039,0.03243,0.002703,0.02432,0.08649,1.74,0.005405,0.005405,0.3,0.0,0.0,0.0,0.02865,0.4051,0.4607,0.0,81.0,9.0,0.0,0.1867,25.53,15.08,3.0,4.0,10.0,5.0,5.0,5.0,3.0,0.5392,0.0,0.0,0.04732,0.01743,0.08024,0.2142,0.512,7.0,27.0,0.4,0.5956,0.3811,0.1667,0.2601,0.2695,0.1605,0.0,62.0,0.662,0.9315,0.5603,0.8204,0.729,0.5909,0.1129,0.1129,0.3704,0.3811,0.0,0.028,0.0,4.0,40.0,0.4169,0.3263,0.3162,0.1622,1.007,0.1597,0.1607,0.4259,0.08935,4.0,80.0,0.0,4.491,0.3735,125.2,46.61,1.697,1.36,2.702,0.04661,4.193,20.67,0.6732,0.1065,0.5353,0.009902,0.3338,0.1907,0.1055,0.137,0.04777,0.1325,0.2593,0.0,0.07884,0.0,0.0,17.75,7.266,4.491,113.6,16.91,0.776,10.75,0.0,rock,1312.mid
0.0,0.5432,0.3406,11.84,1.701,0.3463,5.733,4.565,2.539,4.05,0.0,0.6303,0.09599,0.958,1.809,0.0,0.09831,0.04021,0.3093,0.1033,0.01666,0.0,0.06801,0.0,0.5355,2.0,7.0,0.0,5.0,158.6,85.0,0.0,0.4804,0.0,1.326,0.2372,0.1057,26.8,0.6571,85.0,4.0,3.0,11.3,0.0,3.279,8.0,6.034,59.56,0.07278,0.1105,0.1244,0.07399,0.08043,5.139,0.02574,0.0311,0.1651,0.0,0.0,0.0,0.001838,3.529,0.9582,2.0,65.0,9.0,0.0,0.3902,18.7,7.764,4.0,3.0,7.0,10.0,3.0,3.0,9.0,0.5988,0.1699,0.0007197,0.04642,0.02123,0.3741,0.2251,0.6363,7.0,34.0,0.6667,0.3135,0.2097,0.1175,0.2136,0.4007,0.1256,0.0,62.0,0.3364,0.9952,0.6624,0.8916,0.9071,0.8618,0.3871,0.2742,0.4348,0.1389,0.3333,0.0206,0.0,7.0,57.0,0.09523,0.2868,0.1404,0.2499,1.625,0.1178,0.1914,0.07718,0.1493,2.0,43.0,0.0,46.53,0.4997,166.8,74.58,1.681,1.045,1.7,0.1291,5.809,23.09,6.345,0.1465,0.2857,0.004722,0.4465,0.2512,0.1256,0.11,0.08049,0.1097,0.1262,0.0,0.1495,0.0,0.0,20.15,4.088,46.53,205.8,12.03,0.9008,4.667,0.0,rock,1313.mid
0.09477,0.4978,0.3984,13.82,1.726,0.3922,7.219,7.836,3.791,6.613,0.0,0.3725,0.1497,0.986,1.045,0.04787,0.1728,0.04233,0.3104,0.03473,0.1987,0.0,0.1001,0.0,0.491,2.0,7.0,0.02521,6.0,200.1,73.0,0.1522,0.2471,0.0,1.341,0.2874,0.06609,20.91,0.6465,82.0,7.0,3.0,199.0,0.0,2.927,12.0,7.18,57.37,0.04218,0.1489,0.1016,0.08465,0.09934,4.124,0.03254,0.07774,0.1422,0.007198,0.0,0.0,0.006098,1.94,2.017,2.0,65.0,2.0,0.0,0.3548,36.03,10.06,5.0,2.0,7.0,9.0,7.0,7.0,10.0,0.5043,0.082,0.008678,0.05901,0.02256,0.03765,0.2778,0.5133,11.0,42.0,0.4286,0.4995,0.1561,0.1151,0.1985,0.2781,0.1389,0.0,53.0,0.1437,1.304,0.6882,0.9197,0.9416,0.02005,0.434,0.5094,0.0,0.1074,0.0,0.02737,0.04787,7.0,41.0,0.2854,0.3365,0.3221,0.1984,1.006,0.1547,0.1557,0.01013,0.2403,2.0,55.0,0.0,49.55,0.4929,472.0,324.6,2.136,0.9444,1.466,0.06063,2.726,14.94,7.005,0.1869,0.8608,0.01728,0.8705,0.1539,0.1389,0.09626,0.07629,0.1041,0.2252,0.01168,0.1242,0.0,0.0,12.83,3.419,49.55,519.4,6.564,0.9989,2.9,0.0,rock,1314.mid
0.1803,0.5427,0.4813,7.62,1.606,0.3876,10.19,5.082,4.154,5.711,0.0,0.4654,0.05099,0.801,1.592,0.04383,0.06778,0.03553,0.2186,0.05052,0.2483,0.0,0.07769,0.0067,0.4799,2.0,3.0,0.1827,2.0,169.0,80.0,0.1269,0.2789,0.0,1.5,0.1486,0.1924,23.88,0.659,125.0,5.0,3.0,22.94,0.0,6.837,9.0,4.369,62.99,0.02776,0.003023,0.004157,0.08617,0.1444,4.543,0.03099,0.0907,0.3314,0.08088,0.0,0.0,0.0025,1.535,1.036,3.0,68.0,8.0,0.0,0.3044,28.52,9.728,4.0,1.0,11.0,8.0,5.0,2.0,16.0,0.5941,0.0,0.006085,0.06288,0.003245,0.03062,0.3751,0.4331,12.0,48.0,0.6,0.6777,0.2007,0.1069,0.1416,0.2195,0.1487,0.0,57.0,0.1897,1.244,0.7194,0.8019,0.6125,1.0,0.2456,0.3684,0.5517,0.0873,1.0,0.01446,0.03423,3.0,63.0,0.6078,0.2653,0.05716,0.141,1.1,0.1041,0.1145,0.05761,0.0,2.0,42.0,0.0,45.0,0.6471,257.2,182.7,1.399,0.9827,1.703,0.07507,9.082,17.24,7.348,0.27,0.9115,0.02016,0.932,0.09391,0.12,0.09354,0.06939,0.1062,0.2482,0.04386,0.1256,0.0,0.0,18.57,0.9161,45.0,531.8,4.673,0.9555,5.143,0.0,rock,1315.mid
0.2619,0.4858,0.1153,7.055,1.907,0.515,7.708,5.286,4.312,5.94,50.74,0.602,0.09278,3.019,7.93,0.09508,0.09022,0.08435,0.1965,0.01835,0.5307,0.0,0.07073,0.0006868,0.5145,2.0,7.0,0.01646,7.0,358.5,115.0,0.0,0.1398,0.03807,1.325,0.2334,0.1195,16.83,0.6471,52.0,7.0,3.0,66.94,0.0,11.13,10.0,3.069,58.37,0.02529,0.009372,0.005623,0.04592,0.1072,4.163,0.01125,0.04374,0.2405,0.003749,0.0,0.001667,0.009615,1.74,0.5076,2.0,61.0,9.0,7.0,0.7395,14.25,6.941,4.0,0.0,15.0,11.0,3.0,1.0,17.0,0.4988,0.0,0.005494,0.04876,0.00412,0.0876,0.2945,0.3925,12.0,55.0,0.3333,0.9813,0.2687,0.08836,0.1889,0.139,0.1364,0.0,81.0,0.2667,2.52,0.6686,0.8441,0.9969,0.0,0.4691,0.1605,1.385,0.1796,1.0,0.01338,0.0,0.0,40.0,0.1187,0.3817,0.05423,0.353,1.467,0.07965,0.1169,0.06077,0.0,2.0,53.0,0.0,90.03,0.7806,376.3,145.6,2.002,1.449,2.431,0.1715,8.304,15.42,9.365,0.3479,0.7783,0.03028,0.764,0.1059,0.139,0.1172,0.08533,0.1391,0.2103,0.02291,0.0305,0.004168,0.0,8.462,1.03,90.03,478.3,13.54,0.9073,6.182,0.0296,rock,1316.mid
0.0,0.4727,0.2163,11.23,2.045,0.2022,11.73,3.024,2.809,3.497,0.0,0.6438,0.1461,1.23,4.078,0.02268,0.09655,0.06138,0.3809,0.05514,0.1096,0.0,0.09796,0.0,0.5946,3.0,5.0,0.001921,5.0,217.2,85.0,0.2866,0.5721,0.002118,2.0,0.3552,0.1171,26.29,0.5277,116.0,5.0,2.0,21.44,0.0,4.655,7.0,4.859,56.65,0.03321,0.04391,0.09453,0.04839,0.1949,3.389,0.03763,0.02823,0.1537,0.00224,0.0,0.002118,0.0,2.33,1.213,2.0,60.0,0.0,0.0,0.5079,22.76,10.5,5.0,3.0,9.0,7.0,9.0,4.0,10.0,0.5537,0.04962,0.007256,0.05986,0.01134,0.294,0.3307,0.4181,11.0,51.0,0.2222,0.9003,0.1971,0.1065,0.207,0.1682,0.1514,0.0,65.0,0.1567,1.885,0.9886,0.9518,0.9972,0.0,0.2923,0.4308,0.2692,0.138,0.0,0.02687,0.0,5.0,116.0,0.09844,0.2884,0.0997,0.2585,1.002,0.1903,0.1907,0.02491,0.0,2.0,58.0,0.0,51.5,0.404,452.5,212.2,1.187,1.221,1.794,0.07827,5.154,20.36,7.18,0.3861,0.5138,0.05218,0.3502,0.1179,0.09844,0.1514,0.1258,0.0864,0.217,0.01148,0.05035,0.0,0.0,12.31,1.976,51.5,586.5,10.37,0.9992,5.833,0.0,rock,1317.mid
0.0,0.7027,0.2242,44.38,4.579,0.2486,7.781,2.746,2.033,3.743,45.56,0.4865,0.2509,0.6697,0.1415,0.0,0.4386,0.003899,0.3891,0.04492,0.0,0.0,0.0,0.0,0.1486,3.0,7.0,0.0,2.0,124.6,23.0,0.6603,0.7758,0.03329,1.964,0.9548,0.0,5.75,0.04524,112.0,3.0,5.0,28.92,0.0,2.625,4.0,8.604,43.35,0.02781,0.2027,0.2495,0.02534,0.03119,2.457,0.0,0.1676,0.1608,0.0009747,0.0,0.01878,0.0125,0.0,0.0,12.0,48.0,5.0,0.0,0.1126,24.35,12.17,5.0,6.0,9.0,4.0,7.0,4.0,9.0,0.08645,0.0,0.155,0.8715,0.2905,0.8874,0.2242,0.9802,12.0,21.0,0.2857,0.4599,0.2495,0.1477,0.3717,0.5713,0.2627,0.0,40.0,0.08878,2.11,0.6719,0.6935,0.9942,1.0,0.3,0.15,1.333,0.1209,0.0,0.02894,0.0,7.0,110.0,0.0,0.04206,0.0,0.04094,1.175,0.1789,0.2102,0.0,0.0,2.0,56.0,0.0,55.12,0.2133,487.2,100.6,0.7557,0.4184,0.7022,0.1777,9.165,6.586,5.483,0.01824,0.0,0.0,0.0,0.3567,0.2627,0.1461,0.008884,0.001925,0.0,0.0,0.2146,0.0,0.0,3.782,5.354,55.12,423.9,9.381,0.805,8.0,0.0,rock,1318.mid
0.0,0.5582,0.4246,10.16,1.656,0.2596,11.11,4.903,3.15,5.232,0.0,0.3254,0.136,0.3741,0.2349,0.1579,0.1344,0.02621,0.3137,0.03049,0.03314,0.0,0.0724,0.001019,0.5,1.0,4.0,0.06368,3.0,108.0,108.0,0.318,0.3882,0.0,2.0,0.178,0.01219,37.83,0.8098,140.0,5.0,3.0,6.788,1.0,3.0,7.0,5.511,59.61,0.05808,0.09207,0.07673,0.07225,0.09335,3.825,0.01471,0.05115,0.2474,0.002558,0.0,0.0,0.01429,2.583,0.0113,2.0,62.0,7.0,0.0,0.03908,33.15,5.883,4.0,4.0,17.0,6.0,8.0,3.0,13.0,0.4581,0.0,0.01556,0.1292,0.05616,0.05925,0.3062,0.5166,9.0,28.0,0.25,0.4661,0.2161,0.1544,0.245,0.2832,0.132,0.0,48.0,0.1609,1.834,0.8254,0.9138,0.7263,0.0,0.3125,0.3125,0.4138,0.1074,0.0,0.02343,0.07894,4.0,70.0,0.2067,0.3403,0.6949,0.2423,1.011,0.156,0.1577,0.0,0.1477,2.0,140.0,0.0,16.41,0.2711,201.7,89.84,1.722,0.695,1.386,0.06483,2.408,21.16,8.733,0.05157,0.9309,0.0009443,0.9069,0.1697,0.1217,0.1116,0.01447,0.172,0.2624,0.01052,0.1136,0.0,0.0,19.4,3.656,16.41,314.9,11.38,0.9439,3.4,0.0,rock,1319.mid
0.0,0.7845,0.2749,7.671,1.333,0.1561,12.78,3.997,2.901,4.836,5.941,0.5535,0.03057,0.3172,1.027,0.0,0.04512,0.0188,0.1604,0.1089,0.01978,0.0,0.03859,0.000906,0.5408,7.0,7.0,0.03496,3.0,108.6,82.0,0.6422,0.6422,0.02805,1.122,0.5638,0.01705,14.43,0.4191,183.0,5.0,7.0,12.64,0.0,2.425,7.0,3.829,54.21,0.004074,0.01178,0.01684,0.2884,0.1061,2.881,0.00477,0.02694,0.1338,0.006734,0.0,0.007701,0.01019,1.198,0.04999,0.0,45.0,9.0,0.0,0.1705,43.19,15.58,3.0,3.0,12.0,4.0,6.0,0.0,5.0,0.5659,0.0,0.005751,0.04267,0.02263,0.1658,0.2204,0.6451,12.0,31.0,0.3333,0.6568,0.337,0.154,0.2907,0.3126,0.2053,0.0,53.0,0.1309,1.936,0.856,0.9489,0.9304,0.0,0.3585,0.3585,1.12,0.337,0.8333,0.01342,0.0,7.0,41.0,0.08558,0.3529,0.5781,0.06762,1.05,0.07825,0.08215,0.0,0.0,1.0,46.0,0.0,36.47,0.1425,776.3,179.9,1.302,0.8119,1.748,0.05458,5.61,13.65,8.802,0.04908,0.7072,0.003351,0.6398,0.1954,0.2053,0.1271,0.01658,0.1261,0.182,0.007293,0.1172,0.0,0.0,8.176,1.718,36.47,459.8,7.934,0.9996,4.333,0.0,rock,1320.mid
0.2561,0.6454,0.4846,13.92,1.433,0.1962,12.35,2.864,2.8,4.849,49.0,0.4711,0.2162,0.4343,0.5555,0.0,0.131,0.02823,0.4135,0.07606,0.03671,0.0,0.1177,0.0001463,0.4761,12.0,4.0,0.02764,3.0,161.1,90.0,0.0,0.1754,0.00031,1.985,0.5077,0.031,9.75,0.4613,132.0,5.0,5.0,3.991,0.0,3.826,5.0,8.571,52.52,0.04515,0.2423,0.1425,0.08667,0.1005,2.899,0.04071,0.04596,0.1477,0.005253,1.0,0.0,0.004735,1.184,0.008777,12.0,57.0,9.0,0.0,0.08981,29.85,8.475,5.0,3.0,9.0,4.0,8.0,3.0,7.0,0.4322,0.0,0.003769,0.08417,0.0402,0.08966,0.3288,0.5592,10.0,34.0,0.125,0.6186,0.1425,0.1727,0.2858,0.2866,0.1773,0.0,52.0,0.08184,2.679,0.8525,0.6627,0.5745,0.7625,0.4038,0.3654,0.7143,0.1215,0.0,0.02997,0.0,4.0,66.0,0.04724,0.366,0.7733,0.06697,1.021,0.2046,0.2089,0.0,0.2397,2.0,131.0,0.0,45.05,0.3005,447.1,231.8,1.093,0.8729,2.14,0.07889,10.15,15.45,10.54,0.02666,0.7699,0.002549,0.6936,0.2139,0.1725,0.1001,0.01086,0.1295,0.2853,0.00253,0.07263,0.0,0.0,5.02,3.559,45.05,519.2,7.616,0.9422,11.0,0.0,rock,1321.mid
0.06112,0.7032,0.329,10.72,1.68,0.2213,7.679,3.9,2.405,3.105,0.0,0.3682,0.1411,0.6056,0.7012,0.4923,0.1051,0.03843,0.2844,0.03933,0.05213,0.0,0.08818,0.0,0.4659,2.0,3.0,0.1271,3.0,133.5,127.0,0.0,0.0,0.002078,1.489,0.3777,0.001558,17.6,0.6208,140.0,7.0,26.0,10.71,0.0,3.429,6.0,3.946,52.96,0.01637,0.08683,0.04982,0.0669,0.08256,3.474,0.01281,0.007117,0.1516,0.003559,0.0,0.002078,0.002232,1.598,0.3408,0.0,62.0,0.0,0.0,0.0983,22.51,3.323,3.0,3.0,9.0,7.0,8.0,3.0,7.0,0.6454,0.0,0.001876,0.03002,0.01126,0.4096,0.357,0.5551,12.0,45.0,0.25,0.5569,0.3843,0.09455,0.2177,0.3084,0.1718,0.0,47.0,0.174,0.6389,0.3019,0.9499,0.978,0.0,0.2766,0.2766,0.0,0.3843,0.0,0.02153,0.2017,3.0,47.0,0.2393,0.2364,0.2528,0.1544,1.032,0.14,0.1444,0.02839,0.0,2.0,70.0,0.0,17.61,0.2954,328.4,203.4,1.32,1.174,1.533,0.09431,10.95,17.11,13.87,0.1194,0.3588,0.003543,0.4421,0.131,0.1333,0.1134,0.03095,0.08067,0.2576,0.01257,0.1774,0.0,0.0,10.93,3.834,17.61,411.0,5.657,0.8357,8.0,0.0,rock,1322.mid
% 
% 
% 
